# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
4.146516553977632746e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.259355114537742404e-01 2.405787728653379642e-01 -5.182528981684039748e-02 -6.990800225854834626e-02 -2.722449184062122329e-01 -8.015231397882652264e-02 4.676352485480193832e-02 -9.101405972228808483e-02 4.572463998966705412e-01 9.101207535814344329e-02 4.517415247451860849e-01 -8.198619809661537028e-01 -1.440059671584091650e+00
4.150761520194242493e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.257237017590934203e-01 2.401658282339329542e-01 -5.183168431800898313e-02 -7.019316163770494832e-02 -2.714009100649426021e-01 -8.067387527420641358e-02 4.718525372557393766e-02 -9.113813635834365490e-02 4.568233794343325993e-01 9.069933620385610407e-02 4.524772843618112828e-01 -8.191142339163453023e-01 -1.439902569997887349e+00
4.155006486410853128e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.255108966607215715e-01 2.397524103521627981e-01 -5.183913019838420899e-02 -7.047819407081290510e-02 -2.705547100720227527e-01 -8.119502437138979845e-02 4.760682497439960859e-02 -9.126249066178736269e-02 4.563995713701799462e-01 9.038773511076281242e-02 4.532126935190572414e-01 -8.183728521809037204e-01 -1.439756280715442038e+00
4.159251452627462875e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.252970961161368191e-01 2.393388344508970422e-01 -5.184744430035860552e-02 -7.076390368418733479e-02 -2.697066668545942680e-01 -8.171559916704826398e-02 4.802919095326074056e-02 -9.138734867944323104e-02 4.559752236326908847e-01 9.007757597532770055e-02 4.539472003919814425e-01 -8.176356764759681317e-01 -1.439618241304159829e+00
4.163496418844073510e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250821731583471319e-01 2.389262962615078811e-01 -5.185676537400714381e-02 -7.104903120710631681e-02 -2.688580967197444216e-01 -8.223510732369092302e-02 4.845097623549824567e-02 -9.151219881341043916e-02 4.555505871961268993e-01 8.976926867814039035e-02 4.546801441257326548e-01 -8.169063422586587686e-01 -1.439490519453661799e+00
4.167741385060683257e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.248663354240554524e-01 2.385133851007184003e-01 -5.186734068064310921e-02 -7.133356707601826163e-02 -2.680073825618825567e-01 -8.275405071239277932e-02 4.887201545006248510e-02 -9.163730940620372356e-02 4.551252708395625013e-01 8.946206038633999769e-02 4.554126687740974733e-01 -8.161848770208725012e-01 -1.439374996282106300e+00
4.171986351277293892e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.246494013736939577e-01 2.381005739380919195e-01 -5.187903378999129955e-02 -7.161833261853263466e-02 -2.671551374448347116e-01 -8.327238079174753560e-02 4.929325899885578927e-02 -9.176295947164864186e-02 4.546993776602048509e-01 8.915642297961803853e-02 4.561441993601771383e-01 -8.154693336134236636e-01 -1.439269235344255549e+00
4.176231317493903639e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.244315882217071900e-01 2.376880328029816469e-01 -5.189161508899067798e-02 -7.190313755300770104e-02 -2.663014247059115047e-01 -8.378977917086059823e-02 4.971463067464647334e-02 -9.188881336669013633e-02 4.542732102133457128e-01 8.885227441895475475e-02 4.568745153676994630e-01 -8.147594547160046385e-01 -1.439172596546316019e+00
4.180476283710513385e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.242125827105913238e-01 2.372754940465076345e-01 -5.190513038459196316e-02 -7.218832208354666879e-02 -2.654461233647511520e-01 -8.430671735217687424e-02 5.013646326651123586e-02 -9.201509034760003980e-02 4.538463048947204426e-01 8.854970880062576488e-02 4.576039863046538203e-01 -8.140545654369653050e-01 -1.439085067693792963e+00
4.184721249927124020e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.239925916349333690e-01 2.368624993517818300e-01 -5.191982451374881069e-02 -7.247344690294442449e-02 -2.645886235972810252e-01 -8.482319899992200873e-02 5.055815891958836961e-02 -9.214183175597331910e-02 4.534186666979859726e-01 8.824835941836847719e-02 4.583329738836454670e-01 -8.133560295982626975e-01 -1.439008533337600593e+00
4.188966216143733767e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.237715448986382860e-01 2.364498709841765522e-01 -5.193572362115729535e-02 -7.275776519990492797e-02 -2.637298258657722050e-01 -8.533887171312862230e-02 5.097893009893697536e-02 -9.226868231267755516e-02 4.529904934986054288e-01 8.794850512621046890e-02 4.590610013751841301e-01 -8.126658081093981467e-01 -1.438943857774799051e+00
4.193211182360344402e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236681686250608037e-01 2.360710186138606503e-01 -5.183221680311579649e-02 -7.300881232278765010e-02 -2.628440407687282487e-01 -8.571134052701666339e-02 5.142691387446602508e-02 -9.225318845902671927e-02 4.527083757610322334e-01 8.758880191407952820e-02 4.597028223248882939e-01 -8.116961780661591241e-01 -1.438461528396949296e+00
4.197456148576954149e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236566642018274154e-01 2.357177644730100996e-01 -5.163583027227615363e-02 -7.323480068002655163e-02 -2.619362898298503994e-01 -8.597179604926612206e-02 5.189665022422140783e-02 -9.212702906216969911e-02 4.525400942900549284e-01 8.718242143408104494e-02 4.602774842758640128e-01 -8.105068360010850848e-01 -1.437652329644481197e+00
4.201701114793564784e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236470367807233073e-01 2.353645540630783239e-01 -5.143760633571102525e-02 -7.346103359259184562e-02 -2.610259263918602302e-01 -8.622823156039716164e-02 5.236762658533307413e-02 -9.199807473215267095e-02 4.523744505967280394e-01 8.677585623536594739e-02 4.608496931679060826e-01 -8.093129421900585596e-01 -1.436838970371059121e+00
4.205946081010174531e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236374198941091462e-01 2.350094939867470034e-01 -5.123967334288120901e-02 -7.368820942392290130e-02 -2.601118814668995638e-01 -8.648356708500129497e-02 5.283945603765594773e-02 -9.186891112175438190e-02 4.522085500884773790e-01 8.636950320104849754e-02 4.614219467104740957e-01 -8.081187515384111730e-01 -1.436029957365365872e+00
4.210191047226785166e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236274085024871017e-01 2.346535502716728117e-01 -5.104213495795148492e-02 -7.391664120607904787e-02 -2.591954053802709712e-01 -8.673773991123202853e-02 5.331244188576847454e-02 -9.173979257894827877e-02 4.520424026788823491e-01 8.596409969740342882e-02 4.619934976237142776e-01 -8.069244882637469640e-01 -1.435224472738444890e+00
4.214436013443394913e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236165089094322100e-01 2.342973080967452881e-01 -5.084547057395162606e-02 -7.414565435118927739e-02 -2.582773643265300900e-01 -8.699096872271143421e-02 5.378563557215812474e-02 -9.161087466982796579e-02 4.518756187028217797e-01 8.556007251444684714e-02 4.625643087827313593e-01 -8.057333116345130053e-01 -1.434425243781500381e+00
4.218680979660004660e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236049818634122888e-01 2.339400638400125354e-01 -5.064917457244580423e-02 -7.437549026435336108e-02 -2.573568651509677840e-01 -8.724333309593643171e-02 5.425953948462265697e-02 -9.148174712994297519e-02 4.517081793112689425e-01 8.515696289305207944e-02 4.631348577956789780e-01 -8.045429507009892456e-01 -1.433630866053572372e+00
4.222925945876615295e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235931495708157968e-01 2.335818735233767818e-01 -5.045334588295251332e-02 -7.460643814237900850e-02 -2.564338089884676264e-01 -8.749444823213142763e-02 5.473441875196753681e-02 -9.135266601925466634e-02 4.515405685534181202e-01 8.475474304872024356e-02 4.637046883978616085e-01 -8.033531417272509190e-01 -1.432840766063380622e+00
4.227170912093225041e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235811804939361824e-01 2.332225309360420051e-01 -5.025777590217535284e-02 -7.483867796044200993e-02 -2.555078873954626517e-01 -8.774423243163220754e-02 5.521057109124783563e-02 -9.122350023725456225e-02 4.513729093599240794e-01 8.435326500206684341e-02 4.642738256380090078e-01 -8.021628573075975099e-01 -1.432054124734966072e+00
4.231415878309835676e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235755977292604113e-01 2.328346163081404796e-01 -5.005587165306121800e-02 -7.509984739870900761e-02 -2.545466287965985064e-01 -8.799957977107517038e-02 5.572038759603835378e-02 -9.110128165977979253e-02 4.512040620010205338e-01 8.394211738550641511e-02 4.648538206134731343e-01 -8.008853593304344765e-01 -1.431219862221324357e+00
4.235660844526445423e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235731620381809170e-01 2.324302824387274313e-01 -4.985068654908346442e-02 -7.537752455556645526e-02 -2.535645369451711706e-01 -8.825771395567398592e-02 5.624931699248925110e-02 -9.098285471782374678e-02 4.510341867663820170e-01 8.352626398362680837e-02 4.654395492499910914e-01 -7.995607608265516975e-01 -1.430362914088089576e+00
4.239905810743056058e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235740976167148952e-01 2.320084741364140946e-01 -4.964206229413202498e-02 -7.567283145932249266e-02 -2.525603362012736053e-01 -8.851886448072938951e-02 5.679865998099563329e-02 -9.086856374890263377e-02 4.508632990594929058e-01 8.310549644448322892e-02 4.660312044960238098e-01 -7.981865488466639569e-01 -1.429482408020009254e+00
4.244150776959665805e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235745416696381049e-01 2.315855260088094947e-01 -4.943418572964182467e-02 -7.596953328016622931e-02 -2.515533590110011208e-01 -8.877888196845241942e-02 5.734924499495525074e-02 -9.075460845914179453e-02 4.506921735808351870e-01 8.268611717134954908e-02 4.666217092478153194e-01 -7.968148174454124932e-01 -1.428609246784316777e+00
4.248395743176276440e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235742398047044999e-01 2.311609864390917202e-01 -4.922705825289380721e-02 -7.626751924941141403e-02 -2.505432324091877438e-01 -8.903825874011386809e-02 5.790094647008119100e-02 -9.064093011753600326e-02 4.505202719562022007e-01 8.226802064021897232e-02 4.672117074035787576e-01 -7.954457008718186506e-01 -1.427744512629920859e+00
4.252640709392886187e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235731707619678321e-01 2.307348796676057523e-01 -4.902069677848788776e-02 -7.656692776429963043e-02 -2.495299897995967853e-01 -8.929699800509630081e-02 5.845391070233249553e-02 -9.052761291806962762e-02 4.503476071292707439e-01 8.185127803914915567e-02 4.678011148315801560e-01 -7.940790758527497273e-01 -1.426888127027686970e+00
4.256885675609495934e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235709781431012511e-01 2.303084895132585797e-01 -4.881544467710995094e-02 -7.686721638017032787e-02 -2.485151923024458975e-01 -8.955483699055317992e-02 5.900741433048795753e-02 -9.041474120965198313e-02 4.501742817172826872e-01 8.143657000750444130e-02 4.683891482752128854e-01 -7.927176864068421480e-01 -1.426041242881154414e+00
4.261130641826106569e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235679158150214674e-01 2.298812100183328655e-01 -4.861088022164516964e-02 -7.716867393077811443e-02 -2.474980526385388846e-01 -8.981180397779832403e-02 5.956197046298084691e-02 -9.030201114863817269e-02 4.500003382655404227e-01 8.102352773653720419e-02 4.689761339979223731e-01 -7.913594929768127395e-01 -1.425202585146024825e+00
4.265375608042716316e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235640055547774230e-01 2.294528662916411055e-01 -4.840702780763754542e-02 -7.747127493293153033e-02 -2.464783634994051897e-01 -9.006795431732875223e-02 6.011754055573458044e-02 -9.018943607728654999e-02 4.498257256538714666e-01 8.061207313066269531e-02 4.695622012154658242e-01 -7.900045977221288318e-01 -1.424372559974785846e+00
4.269620574259326951e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235593257083382746e-01 2.290220959325429684e-01 -4.820385665230722538e-02 -7.777520814676706917e-02 -2.454545934308332011e-01 -9.032386434209696557e-02 6.067431933890798240e-02 -9.007708456147636711e-02 4.496499479016015655e-01 8.020161209632031829e-02 4.701484400020780607e-01 -7.886520010624771260e-01 -1.423552250482266190e+00
4.273865540475936697e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235537103950842264e-01 2.285908378928089291e-01 -4.800183756970564930e-02 -7.808022689013258133e-02 -2.444289369930066069e-01 -9.057874579072512644e-02 6.123185561234650159e-02 -8.996532630658923835e-02 4.494736991572960139e-01 7.979311450773432512e-02 4.707331863349696333e-01 -7.873045133146804320e-01 -1.422741696923980781e+00
4.278110506692547332e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235270937938252045e-01 2.281494949270093109e-01 -4.780144828009451341e-02 -7.838111431347630220e-02 -2.434226685008676894e-01 -9.084188623598589418e-02 6.178564572865466453e-02 -8.984831558870023938e-02 4.492668062691199116e-01 7.939702966722862743e-02 4.713361640636515304e-01 -7.859720112128049108e-01 -1.421943743269439286e+00
4.282355472909157079e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.234888891182295279e-01 2.277024956915909837e-01 -4.760219093883606700e-02 -7.868043773040409028e-02 -2.424255870232965571e-01 -9.110906402580988550e-02 6.233800340614661234e-02 -8.972855577977111030e-02 4.490434012616883463e-01 7.900826718223730172e-02 4.719483315560742964e-01 -7.846486951156681489e-01 -1.421156202955568659e+00
4.286600439125767714e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.234498846506564274e-01 2.272540294915885162e-01 -4.740381606466653741e-02 -7.898067609953043910e-02 -2.414256025251301230e-01 -9.137541052897314720e-02 6.289100098581919263e-02 -8.960897365538136872e-02 4.488192215657123008e-01 7.862083336852963844e-02 4.725599450657580469e-01 -7.833294728034788657e-01 -1.420378566821095534e+00
4.290845405342377461e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.234089960863710145e-01 2.268034167599819462e-01 -4.720536821420036333e-02 -7.928134294437881591e-02 -2.404224681269429009e-01 -9.164245486321150047e-02 6.344455358747448648e-02 -8.948827637288837844e-02 4.485924443827215002e-01 7.823466570171100365e-02 4.731728899155674961e-01 -7.820122901372613677e-01 -1.419610871965401033e+00
4.295090371558987208e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.233600300012954731e-01 2.263462220122295643e-01 -4.700063208251681335e-02 -7.957856531749679663e-02 -2.394141383799172906e-01 -9.191924964262029873e-02 6.399730471334140469e-02 -8.935773159671615840e-02 4.483521466965726954e-01 7.784873731774356875e-02 4.737991159856836942e-01 -7.806845361316054888e-01 -1.418853098923636535e+00
4.299335337775597843e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.233051046996749278e-01 2.258849432162444437e-01 -4.679233891410680690e-02 -7.987295340228270368e-02 -2.384023320911979049e-01 -9.220219658843570310e-02 6.454863528308789344e-02 -8.922062834415991905e-02 4.481024727827345733e-01 7.746376384129016746e-02 4.744337633759753148e-01 -7.793538702565883103e-01 -1.418107273137126034e+00
4.303580303992207590e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.232463016107717690e-01 2.254207503460600170e-01 -4.658220915275561314e-02 -8.016620934527621256e-02 -2.373873587575844046e-01 -9.248841079031951129e-02 6.509958973477386612e-02 -8.907969650248308280e-02 4.478469904884274655e-01 7.708001314103135604e-02 4.750729963705411785e-01 -7.780225271557390521e-01 -1.417372071480455631e+00
4.307825270208818225e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.231866341026127687e-01 2.249557850004990645e-01 -4.637309561687048831e-02 -8.046058171005654458e-02 -2.363701931106843013e-01 -9.277349205807393362e-02 6.565131117922194670e-02 -8.893917280753771415e-02 4.475910553355466059e-01 7.669806013907178033e-02 4.757108845253815721e-01 -7.766955600914279279e-01 -1.416646551523272457e+00
4.312070236425427971e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.231258726490340738e-01 2.244888556910293875e-01 -4.616469483366693327e-02 -8.075686687442026890e-02 -2.353496397401872720e-01 -9.305827052041855396e-02 6.620479090068522032e-02 -8.879911176948540596e-02 4.473339500905464949e-01 7.631765122734035511e-02 4.763483986821132055e-01 -7.753702715334589435e-01 -1.415930183318319324e+00
4.316315202642038606e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.230638045613779985e-01 2.240211175258574605e-01 -4.595732833140010742e-02 -8.105398088683682389e-02 -2.343270488185890954e-01 -9.334240441668746613e-02 6.675872128032986352e-02 -8.865932727895010912e-02 4.470757894969968893e-01 7.593917345085862691e-02 4.769850370521444560e-01 -7.740500867871221713e-01 -1.415224808622354224e+00
4.320560168858648353e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.230004344090107615e-01 2.235529307436889268e-01 -4.575116887169834723e-02 -8.135168633001717275e-02 -2.333028084811707148e-01 -9.362570603048524231e-02 6.731277274982536141e-02 -8.851989155572419221e-02 4.468167204397728298e-01 7.556275385121546950e-02 4.776205257090117007e-01 -7.727361220545830855e-01 -1.414531022140114835e+00
4.324805135075258988e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.229362317924632686e-01 2.230836816890376662e-01 -4.554591385656439617e-02 -8.165074944036757043e-02 -2.322760265502017418e-01 -9.390795580674768384e-02 6.786792274055451768e-02 -8.838085483775508233e-02 4.465571530689326774e-01 7.518808711272231826e-02 4.782547598183449766e-01 -7.714258860154913355e-01 -1.413846966677167138e+00
4.329050101291868735e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.228708407681673442e-01 2.226134856320498290e-01 -4.534181488778668556e-02 -8.195087968612016494e-02 -2.312469912116148218e-01 -9.418947802450514106e-02 6.842373849166805133e-02 -8.824234362613567195e-02 4.462966751231418061e-01 7.481534791276259200e-02 4.788879769640955741e-01 -7.701207763187262190e-01 -1.413174234551700881e+00
4.333295067508478482e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.228041786917165590e-01 2.221420477223895740e-01 -4.513880078891545355e-02 -8.225183208533873302e-02 -2.302154032113321591e-01 -9.447049622412895253e-02 6.897998323658857678e-02 -8.810416459646575049e-02 4.460350095802161907e-01 7.444438843915057724e-02 4.795206019806332876e-01 -7.688209096755297400e-01 -1.412513563113148019e+00
4.337540033725089117e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.227479737977987817e-01 2.216535607831033039e-01 -4.494783848914200852e-02 -8.253953160163432501e-02 -2.291579874643025483e-01 -9.474501285909060766e-02 6.951581779636697989e-02 -8.797213698111890079e-02 4.457784223389559264e-01 7.406154648928112150e-02 4.801600311717629799e-01 -7.675726723014084651e-01 -1.411926037762902819e+00
4.341784999941698864e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226999189305978399e-01 2.211519126530711865e-01 -4.476741732755161463e-02 -8.281488703018186071e-02 -2.280801488444978986e-01 -9.501370379337811811e-02 7.003302255754333128e-02 -8.784503002164374685e-02 4.455257846742857186e-01 7.366953175351298455e-02 4.808046835722012968e-01 -7.663717563839538283e-01 -1.411403417427898876e+00
4.346029966158309499e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226689633652320310e-01 2.206245159466112549e-01 -4.460649705728587933e-02 -8.306553401228389255e-02 -2.269635172368290599e-01 -9.527207320105202104e-02 7.051362679869804806e-02 -8.772730683501209215e-02 4.452814374954767174e-01 7.325745801736943674e-02 4.814611044871537904e-01 -7.652569607294350540e-01 -1.410996796689336641e+00
4.350274932374919246e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226365940732990767e-01 2.200956133130200221e-01 -4.444665975969812333e-02 -8.331714729864161950e-02 -2.258440931068861623e-01 -9.552996361109758472e-02 7.099483692627439613e-02 -8.761020584378498288e-02 4.450356598766105898e-01 7.284734337698815787e-02 4.821169967464012940e-01 -7.641459475074213747e-01 -1.410602057308568691e+00
4.354519898591529881e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226028882364675887e-01 2.195657133637291536e-01 -4.428778600870098003e-02 -8.356962678695875613e-02 -2.247223972531208758e-01 -9.578704591500392107e-02 7.147661606695551728e-02 -8.749354484505143803e-02 4.447887494361786320e-01 7.243934102624853544e-02 4.827719095375728187e-01 -7.630387666894734577e-01 -1.410218439083674280e+00
4.358764864808139627e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.225702485500119732e-01 2.190353607772759503e-01 -4.412737422839449475e-02 -8.382324564231027897e-02 -2.235978941861194169e-01 -9.604043835639898552e-02 7.196047470950986402e-02 -8.737474133443891289e-02 4.445437653167589875e-01 7.203243942783445208e-02 4.834237952554065743e-01 -7.619274408755493111e-01 -1.409834989149206352e+00
4.363009831024750262e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.225455685167421427e-01 2.185044021529276570e-01 -4.395855840401792503e-02 -8.407695949391737200e-02 -2.224671205705113508e-01 -9.628264066606717630e-02 7.244852592071909791e-02 -8.724588380244453767e-02 4.443084486147433343e-01 7.162259977712021053e-02 4.840689516081365107e-01 -7.607920481132998125e-01 -1.409425849158017607e+00
4.367254797241360009e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226548932535106440e-01 2.179949581562015404e-01 -4.365379434070654208e-02 -8.430940166312622663e-02 -2.212946200497959703e-01 -9.636505827943939173e-02 7.297824882315145922e-02 -8.695878661375285035e-02 4.442346468431997986e-01 7.114518869081332131e-02 4.846201644659868801e-01 -7.592760653744411448e-01 -1.408482807723068664e+00
4.371499763457969756e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.228081349083938179e-01 2.174913372202126327e-01 -4.330414281303085478e-02 -8.453682407827858847e-02 -2.201062671728514497e-01 -9.639354159330741634e-02 7.352361416071465094e-02 -8.661940822949010244e-02 4.442141780839214960e-01 7.064712743094804515e-02 4.851386944851304728e-01 -7.576312845669525009e-01 -1.407364298724925078e+00
4.375744729674580391e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.229610177887252576e-01 2.169855705590037209e-01 -4.295444497388026250e-02 -8.476641962695571908e-02 -2.189143436639028606e-01 -9.642031011224638792e-02 7.407103535246060966e-02 -8.627964618351076365e-02 4.441935977545681258e-01 7.015106168767640260e-02 4.856553405577554994e-01 -7.559833966008357997e-01 -1.406249473309438613e+00
4.379989695891190138e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.231138515811771583e-01 2.164772014112750498e-01 -4.260439947266338179e-02 -8.499849712864138152e-02 -2.177181932673045439e-01 -9.644522292000061447e-02 7.462099207519394539e-02 -8.593931356775558195e-02 4.441731301317409786e-01 6.965675077845115415e-02 4.861701190898078950e-01 -7.543309187060065479e-01 -1.405137431538973969e+00
4.384234662107801661e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.232660601938971867e-01 2.159665719388132732e-01 -4.225462288472867090e-02 -8.523220347022957000e-02 -2.165184467126066437e-01 -9.646872958647144392e-02 7.517226201268978336e-02 -8.559867560147943477e-02 4.441521236481464907e-01 6.916445579569943658e-02 4.866834205561541005e-01 -7.526773631000779341e-01 -1.404031731213790213e+00
4.388479628324410520e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.234173576841087749e-01 2.154545224948185567e-01 -4.190530298557486322e-02 -8.546792399227742809e-02 -2.153161828099758035e-01 -9.649075604459740607e-02 7.572520602174412363e-02 -8.525809469975983990e-02 4.441306735751688328e-01 6.867477412078573651e-02 4.871945523040454029e-01 -7.510232767467515114e-01 -1.402931862870366420e+00
4.392724594541021155e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235678955360204334e-01 2.149406755957523063e-01 -4.155631184823699309e-02 -8.570571987015232485e-02 -2.141109033688311236e-01 -9.651129788644489949e-02 7.627995038479407075e-02 -8.491745884638257635e-02 4.441088118416686714e-01 6.818751520877676386e-02 4.877036729495545231e-01 -7.493681305456166841e-01 -1.401837894642625981e+00
4.396969560757630902e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.237179418735191438e-01 2.144247010678787535e-01 -4.120739644242707445e-02 -8.594567998075733350e-02 -2.129021084856325408e-01 -9.653019859423542237e-02 7.683671158633492704e-02 -8.457653098895182020e-02 4.440867328719058649e-01 6.770245687979731253e-02 4.882108102482968781e-01 -7.477109829508233885e-01 -1.400749301226738019e+00
4.401214526974240648e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.238675393543541281e-01 2.139062790526353730e-01 -4.085855410399520660e-02 -8.618755182888965249e-02 -2.116894075730186842e-01 -9.654753801447171768e-02 7.739520947462938394e-02 -8.423519128570416958e-02 4.440643184119271170e-01 6.721941827583241547e-02 4.887162633122404953e-01 -7.460521763183691757e-01 -1.399667040008383934e+00
4.405459493190851283e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.240171171632844516e-01 2.133851143873345402e-01 -4.050937069072772789e-02 -8.643206402440264946e-02 -2.104722778507651937e-01 -9.656296980502138139e-02 7.795644728116915556e-02 -8.389331543194192276e-02 4.440420803601493605e-01 6.673828292812018781e-02 4.892196367117304656e-01 -7.443893584271693564e-01 -1.398588984005226354e+00
