# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.864536756561370190e+00 1.123916037774331383e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.211605565139595136e-04 2.820052977833095611e-04 -5.860868868936010257e-05 -3.210108671482463474e-05 -3.397943396303667240e-04 7.786697804919065729e-05 -2.417299746448760527e-05 -6.889550912093151314e-05 6.003045864557933209e-01 1.004240531227172661e-01 2.992713604214893852e-01 -9.457960490584778057e-01 -1.535706493872511347e+00
2.868781722777980381e+00 1.042922621196650705e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.617022624813449879e-04 2.617229741074328310e-04 -5.439872780447473766e-05 -2.988947447658341430e-05 -3.154002957846245179e-04 7.186846397715991206e-05 -2.229650695363346547e-05 -6.406502624486590377e-05 5.999349977267858236e-01 1.004368213151378836e-01 2.996281809580763067e-01 -9.454232848355613728e-01 -1.535293907864291763e+00
2.873026688994590572e+00 9.619292046189700275e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.022988463592362389e-04 2.414510187597660416e-04 -5.020533170491890121e-05 -2.766579130782837218e-05 -2.909942254386786698e-04 6.595147591696400632e-05 -2.045300636140767969e-05 -5.923029315885550177e-05 5.995931716737338268e-01 1.004571560336151859e-01 2.999496722926510150e-01 -9.450885103965833700e-01 -1.534892119429791535e+00
2.877271655211200763e+00 8.968345854687730708e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.545198973584224859e-04 2.252025904923736152e-04 -4.686202088857922311e-05 -2.584566652953134352e-05 -2.714308165321985397e-04 6.119295853309059390e-05 -1.901290852397082110e-05 -5.533999947143959810e-05 5.992405761380587004e-01 1.005122950545338512e-01 3.002471288074074485e-01 -9.450501978893613986e-01 -1.534756948022259149e+00
2.881516621427810954e+00 8.381028884016248010e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.114216379114868847e-04 2.105403723355499788e-04 -4.384543993157112346e-05 -2.420294456779458928e-05 -2.537739516763811440e-04 5.691130552220396933e-05 -1.771568605003834144e-05 -5.182832528918826444e-05 5.988923976531699278e-01 1.005673143398064795e-01 3.005402880070235927e-01 -9.450109077295402171e-01 -1.534617624383468160e+00
2.885761587644420700e+00 7.793711913344826027e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.683563828727735290e-04 1.958657918631103844e-04 -4.082166358782406156e-05 -2.255371534216504576e-05 -2.360997304502520191e-04 5.266771266025452189e-05 -1.642563629636928547e-05 -4.830139103779542336e-05 5.985443211352083903e-01 1.006220597461003896e-01 3.008336191186912201e-01 -9.449693961196516945e-01 -1.534478280266529104e+00
2.890006553861030891e+00 7.206394942673342244e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.253243329237354282e-04 1.811790039347674504e-04 -3.779052162149809993e-05 -2.089765707657356453e-05 -2.184081811721481524e-04 4.846245446545580543e-05 -1.514275738384429045e-05 -4.475881082718940796e-05 5.981967875585765260e-01 1.006764006923275001e-01 3.011268117490959462e-01 -9.449265560436181932e-01 -1.534339019133143189e+00
2.894251520077641082e+00 6.621080271175175521e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.824713662094253018e-04 1.665302962070148822e-04 -3.476259058110611744e-05 -1.924041183721791881e-05 -2.007600130005467338e-04 4.430879741877201525e-05 -1.387118756617711826e-05 -4.121294906797499079e-05 5.978497680345952192e-01 1.007300977853253232e-01 3.014201341800794576e-01 -9.448833869258341789e-01 -1.534199516407765751e+00
2.898496486294251273e+00 6.198741552388926717e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.515227067761610254e-04 1.559703433280715788e-04 -3.258398733178537654e-05 -1.805070769379893300e-05 -1.880388439383183627e-04 4.127870265426599600e-05 -1.294714010877449676e-05 -3.866792877833266580e-05 5.975033206298394628e-01 1.007833003689650037e-01 3.017133790011955474e-01 -9.448399843699031297e-01 -1.534059614282130335e+00
2.902741452510861464e+00 5.776402833602677913e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.205979360906335405e-04 1.454018866036382699e-04 -3.040005229810091898e-05 -1.685568603255224555e-05 -1.753054794741878411e-04 3.827639215988903903e-05 -1.202836985918141745e-05 -3.611130023766149469e-05 5.971577510299778124e-01 1.008360737992326089e-01 3.020061751707895925e-01 -9.447982805473428281e-01 -1.533920855786289783e+00
2.906986418727471655e+00 5.354064114816429109e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.896968977100010389e-04 1.348247356051647484e-04 -2.821089370665269839e-05 -1.565557654288015057e-05 -1.625600001269750792e-04 3.530164165506204359e-05 -1.111483368674325054e-05 -3.354332660689892271e-05 5.968126624717963180e-01 1.008883390231888610e-01 3.022989985050148487e-01 -9.447570148528656730e-01 -1.533782485900875736e+00
2.911231384944081846e+00 4.931725396030180305e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.588196349364107616e-04 1.242389313952257143e-04 -2.601646856961087304e-05 -1.445031124160873120e-05 -1.498024969659768476e-04 3.235456158837428966e-05 -1.020658674760246672e-05 -3.096392014411746349e-05 5.964682811543876584e-01 1.009400128694905585e-01 3.025917059761217831e-01 -9.447166341357604580e-01 -1.533644823871151308e+00
2.915476351160692037e+00 4.546957994075745023e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.306986941814251085e-04 1.145914916246209918e-04 -2.401516504388030227e-05 -1.335027172138925411e-05 -1.381749161029406268e-04 2.968056804800796823e-05 -9.381093976398029272e-06 -2.860949873057778119e-05 5.961249116804450132e-01 1.009911807321426519e-01 3.028839075874123488e-01 -9.446764338978307363e-01 -1.533506807154653817e+00
2.919721317377302228e+00 4.245779172000297232e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.086763399608765312e-04 1.070435747130642191e-04 -2.245109821948430259e-05 -1.249166568365586556e-05 -1.290778306906884205e-04 2.757462403838517931e-05 -8.732267819255598614e-06 -2.677191427860788821e-05 5.957821237360227951e-01 1.010417547395998927e-01 3.031761215243773400e-01 -9.446351996886684921e-01 -1.533367759711849576e+00
2.923966283593911974e+00 3.944600349924881426e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.866708041009535107e-04 9.948949760494404818e-05 -2.088319185473573505e-05 -1.162928979564009446e-05 -1.199723925218349504e-04 2.548836891761258481e-05 -8.087257865750739272e-06 -2.492603758543301780e-05 5.954397222122361777e-01 1.010917254796836057e-01 3.034685523080802305e-01 -9.445952218234427988e-01 -1.533229999715320480e+00
2.928211249810522165e+00 3.643421527849434178e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.646821095795417545e-04 9.192944370314615817e-05 -1.931148209296437701e-05 -1.076320145290410550e-05 -1.108587893967826431e-04 2.342199926983141298e-05 -7.446078730468199455e-06 -2.307194145342743701e-05 5.950981206150369740e-01 1.011412794790870068e-01 3.037605999058760053e-01 -9.445564309683787130e-01 -1.533092925331410727e+00
2.932456216027132356e+00 3.342242705773986388e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.427101547310091592e-04 8.436330799450341453e-05 -1.773604381762606589e-05 -9.893523017532739015e-06 -1.017370931136897375e-04 2.137538568247075707e-05 -6.808727323840004096e-06 -2.120977869155528397e-05 5.947569284501563747e-01 1.011903619048403341e-01 3.040527096450033051e-01 -9.445178574160776330e-01 -1.532956038277854649e+00
2.936701182243742547e+00 3.094683860375224498e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.246473277417025032e-04 7.814510734079184527e-05 -1.644169624333803188e-05 -9.179263528963177451e-06 -9.424021902920236011e-05 1.968977399283634554e-05 -6.284093384191983655e-06 -1.968047069642891406e-05 5.944164409609274946e-01 1.012388827244858902e-01 3.043446763145866152e-01 -9.444795346294183602e-01 -1.532819176197850020e+00
2.940946148460352738e+00 2.881687494257592391e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.091062904266585254e-04 7.279502467616898252e-05 -1.532808016978963312e-05 -8.564735241634429124e-06 -8.778967877602439709e-05 1.823924446700058387e-05 -5.832582877643460755e-06 -1.836472681367753008e-05 5.940767272679512434e-01 1.012867962109396808e-01 3.046364765211090897e-01 -9.444416582234509416e-01 -1.532682520789377500e+00
2.945191114676962929e+00 2.668691128139960827e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935770466813093512e-04 6.744069917561885464e-05 -1.421182679601044501e-05 -7.947650543112997587e-06 -8.133356861393295891e-05 1.680273374075119463e-05 -5.383822074705784535e-06 -1.704326296120536118e-05 5.937374692897406936e-01 1.013342941505284839e-01 3.049282365597308364e-01 -9.444043856070676313e-01 -1.532546321281627488e+00
2.949436080893573120e+00 2.455694762022328720e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780594134407140889e-04 6.208244664569222593e-05 -1.309263548654685463e-05 -7.328341940717445255e-06 -7.487232512059317823e-05 1.538037784607813418e-05 -4.937339238956187086e-06 -1.571611849142263347e-05 5.933982561303814407e-01 1.013822883795007929e-01 3.052194554901177526e-01 -9.443591128366078946e-01 -1.532401202995142819e+00
2.953681047110183311e+00 2.242698395904696614e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.625519638773116886e-04 5.672028615472118765e-05 -1.197054586838902946e-05 -6.706333368293692138e-06 -6.840709439845779800e-05 1.397229401467791237e-05 -4.493466313150001417e-06 -1.438301153694988361e-05 5.930497615386591814e-01 1.014339182347390317e-01 3.055163202266018008e-01 -9.443144825015971078e-01 -1.532253231201062826e+00
2.957926013326793502e+00 2.087333266221799678e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.512297127359161152e-04 5.281248671161871628e-05 -1.115352222630998607e-05 -6.254278150211396690e-06 -6.369702427884501737e-05 1.293565278493030509e-05 -4.167298757940030750e-06 -1.341431471583161584e-05 5.926862042902262262e-01 1.014916837992247828e-01 3.058221119105489771e-01 -9.442719003218034146e-01 -1.532102176385842673e+00
2.962170979543403249e+00 1.937946313514842575e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.403496160622005830e-04 4.905276253747386221e-05 -1.036662463103158594e-05 -5.818307644083240511e-06 -5.916492608919178781e-05 1.194606375992754957e-05 -3.855151182163397844e-06 -1.247997137154232339e-05 5.923233337963350609e-01 1.015489488819721203e-01 3.061277173216928049e-01 -9.442291301082273991e-01 -1.531950553082495281e+00
2.966415945760013440e+00 1.788559360807869751e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.294791256798230464e-04 4.529037258507837178e-05 -9.577190586000828312e-06 -5.380077102529090350e-06 -5.462823328903493314e-05 1.096722947442639616e-05 -3.544816687736940687e-06 -1.154070130393359088e-05 5.919680422418757137e-01 1.016046829831074860e-01 3.064272747750168002e-01 -9.441875807504460649e-01 -1.531793818609330726e+00
2.970660911976623630e+00 1.639172408100896927e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186211007146079603e-04 4.152704453690020674e-05 -8.782317616313714027e-06 -4.937875051564279800e-06 -5.008602870334122553e-05 1.000271547627038285e-05 -3.235309595111600764e-06 -1.059295158469671909e-05 5.916503934256077679e-01 1.016545641723547028e-01 3.066950424020375432e-01 -9.441513728994954668e-01 -1.531609875084443129e+00
2.974905878193233821e+00 1.499061909378905774e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084424843850226956e-04 3.799543699313687151e-05 -8.035889773316756088e-06 -4.522138612229402953e-06 -4.582331359695035347e-05 9.103782785434038000e-06 -2.946321479553465463e-06 -9.701841698510508741e-06 5.913372243219203739e-01 1.017032348058278107e-01 3.069595408722518015e-01 -9.441156739182021695e-01 -1.531422917138795636e+00
2.979150844409844012e+00 1.395152754916393972e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008892695947143125e-04 3.537852121300964086e-05 -7.482681528135198598e-06 -4.214495295585058817e-06 -4.266399063167021537e-05 8.432003977413252379e-06 -2.730422027774883218e-06 -9.042505955326235516e-06 5.910262183595751395e-01 1.017511713819576474e-01 3.072226102584671992e-01 -9.440800959687452032e-01 -1.531234387911903694e+00
2.983395810626454203e+00 1.291243600453882169e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.334150352500665581e-05 3.275908008711544273e-05 -6.928920311790054251e-06 -3.905979965328540806e-06 -3.950200926024097990e-05 7.766262142809709045e-06 -2.516246695086028714e-06 -8.381209990495740785e-06 5.907155846049434444e-01 1.017986880212346928e-01 3.074857273738218488e-01 -9.440451177272098926e-01 -1.531046259770275419e+00
2.987640776843064394e+00 1.187334445991370367e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.579921898890540191e-05 3.013712655944466280e-05 -6.374579716314660489e-06 -3.596566653370306346e-06 -3.633737487577723830e-05 7.106600448723308327e-06 -2.303801804639054226e-06 -7.717914725846347052e-06 5.904057932506601158e-01 1.018456439156367743e-01 3.077485628337031098e-01 -9.440112629830688107e-01 -1.530858741870127382e+00
2.991885743059674585e+00 1.083425291528858565e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.826236799701850888e-05 2.751267546718710034e-05 -5.819657436495083688e-06 -3.286301677440725888e-06 -3.317015876503875673e-05 6.453001729450013899e-06 -2.093057426106665016e-06 -7.052656516732718716e-06 5.900964899935499108e-01 1.018922268484476756e-01 3.080112831580024135e-01 -9.439769289725981061e-01 -1.530670355059950749e+00
2.996130709276284776e+00 9.956927472387626539e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.189905422734537603e-05 2.529670024121374105e-05 -5.351107534318846824e-06 -3.024317705956255892e-06 -3.049583526958435218e-05 5.901332695937372670e-06 -1.915150532190276652e-06 -6.490902919579927118e-06 5.897875754664853032e-01 1.019383894796742768e-01 3.082740350538404339e-01 -9.439424002928166191e-01 -1.530481548569838424e+00
3.000375675492894523e+00 9.240119049375995189e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.669903501622394910e-05 2.348660048735981315e-05 -4.968386081686825513e-06 -2.810396883762946334e-06 -2.831113350606059427e-05 5.449464785469544808e-06 -1.769464697108843425e-06 -6.032261163647079467e-06 5.894795797952070426e-01 1.019838564193350505e-01 3.085365637854579068e-01 -9.439092714907951764e-01 -1.530293710494493586e+00
3.004620641709504714e+00 8.523310626364289299e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.150277597421044656e-05 2.167476476560701893e-05 -4.585284727409842963e-06 -2.595893166473541799e-06 -2.612465368644271941e-05 5.001786601411143978e-06 -1.624973036545812493e-06 -5.572286791658454657e-06 5.891724014759517347e-01 1.020287296467185245e-01 3.087988688773297685e-01 -9.438760754878181558e-01 -1.530105434808462173e+00
3.008865607926114905e+00 7.806502203352582055e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.631025742036327924e-05 1.986119208023854032e-05 -4.201797149600867259e-06 -2.380808599096284454e-06 -2.393642559644882598e-05 4.558287373760868397e-06 -1.481673956117173147e-06 -5.110977580169590660e-06 5.888658410793145004e-01 1.020729949187515195e-01 3.090611640019339523e-01 -9.438424439652312037e-01 -1.529916529426839311e+00
3.013110574142725095e+00 7.089693780340876165e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.112148349741789789e-05 1.804586781264821992e-05 -3.817866311211954523e-06 -2.165151515261338065e-06 -2.174644977695123664e-05 4.118963827479217404e-06 -1.339521194641083725e-06 -4.648297176140338913e-06 5.885599342346992113e-01 1.021163052737689286e-01 3.093237604915318739e-01 -9.438055273879575324e-01 -1.529724335890736420e+00
3.017355540359335286e+00 6.553973566744479248e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.724180756218705437e-05 1.668984279112474314e-05 -3.531038367212259361e-06 -2.004416802739047249e-06 -2.011028295556175106e-05 3.788460799126485753e-06 -1.232473523816529642e-06 -4.303220348854505744e-06 5.882552616447093152e-01 1.021573762945512664e-01 3.095873620607394461e-01 -9.437548964241516680e-01 -1.529519475623908109e+00
3.021600506575945477e+00 6.063554245273269385e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.369138866331631925e-05 1.544784385175105191e-05 -3.268281531994765375e-06 -1.857217338537339261e-06 -1.861177842884658776e-05 3.487105973315273285e-06 -1.134683682923718449e-06 -3.986962754539202009e-06 5.879518222588321352e-01 1.021961951286673720e-01 3.098519826125004650e-01 -9.436905864443456693e-01 -1.529301993914036872e+00
3.025845472792555668e+00 5.573134923802060877e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.014349916138649870e-05 1.420472178324648284e-05 -3.005292670035276524e-06 -1.709573018102606042e-06 -1.711218514568088578e-05 3.188640978595038579e-06 -1.037800365540347082e-06 -3.669781186255093439e-06 5.876493530769375528e-01 1.022344957689185763e-01 3.101161511541438709e-01 -9.436260823592840241e-01 -1.529085607588040574e+00
3.030090439009165859e+00 5.082715602330851014e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.659812098537256289e-05 1.296046508445087375e-05 -2.742074926725032533e-06 -1.561512749375242561e-06 -1.561151903325958877e-05 2.893045807258988706e-06 -9.418077049241563792e-07 -3.351701809996880831e-06 5.873475015562568124e-01 1.022722647989626615e-01 3.103802336447805121e-01 -9.435588415190657718e-01 -1.528868778728319500e+00
3.034335405225776050e+00 4.607722850697770956e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.316628204375581657e-05 1.175444716305719055e-05 -2.486943118789047389e-06 -1.417741187991660864e-06 -1.415720197393220297e-05 2.609074954949859915e-06 -8.495478141767935557e-07 -3.042870649073842487e-06 5.870461678955268825e-01 1.023095045283506643e-01 3.106443275761224809e-01 -9.434915554052246689e-01 -1.528651680170191929e+00
3.038580371442385797e+00 4.274945426192757348e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.076017447308473961e-05 1.091030824530327730e-05 -2.308365588933961291e-06 -1.317343127167720071e-06 -1.313897173876716587e-05 2.408021506840511160e-06 -7.842422107978120312e-07 -2.827172412493127856e-06 5.867457238616113901e-01 1.023460818025770519e-01 3.109081943358115718e-01 -9.434245784085867337e-01 -1.528434441470547744e+00
3.042825337658995988e+00 3.942168001687709181e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.835575276671280324e-05 1.006541963781980443e-05 -2.129630796259389673e-06 -1.216631961552830587e-06 -1.212004636974495697e-05 2.208927362580729687e-06 -7.195470978870922179e-07 -2.610839736081154855e-06 5.864456423351686043e-01 1.023822822929928017e-01 3.111720753718386079e-01 -9.433583246177982273e-01 -1.528217677384338113e+00
3.047070303875606179e+00 3.609390577182661013e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.595302001030682065e-05 9.219781125722419413e-06 -1.950733984916019808e-06 -1.115608435216839756e-06 -1.110043038037141224e-05 2.011796805750807999e-06 -6.554605811991813436e-07 -2.393870162793280700e-06 5.861460864712247920e-01 1.024180173618386008e-01 3.114358961669366210e-01 -9.432924837009099006e-01 -1.528001012196079200e+00
3.051315270092216370e+00 3.276613152677612168e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.355198006600041027e-05 8.373392818408688471e-06 -1.771669607670682050e-06 -1.014272976000621284e-06 -1.008012795387394692e-05 1.816634982097999543e-06 -5.919804112309689371e-07 -2.176260356110919813e-06 5.858473214070932800e-01 1.024531549143763987e-01 3.116995236785303214e-01 -9.432266016750850968e-01 -1.527783871198633570e+00
3.055560236308826561e+00 2.986908141872624114e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.146211170955754748e-05 7.636374880101127894e-06 -1.615744236932481844e-06 -9.259854579077502606e-07 -9.191705296280163942e-06 1.647186894174850871e-06 -5.368506276168416234e-07 -1.986670191139107737e-06 5.855489522414873971e-01 1.024878165862205120e-01 3.119632311722920770e-01 -9.431602231879065990e-01 -1.527566063329137247e+00
3.059805202525436751e+00 2.762949304410429864e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.984595439405601743e-05 7.066869231646783274e-06 -1.495258856350751198e-06 -8.578389665736782283e-07 -8.505089766006506522e-06 1.515513502940738926e-06 -4.940114146790888217e-07 -1.840318949810693331e-06 5.852511630118688579e-01 1.025219985101883946e-01 3.122268384779427475e-01 -9.430942105304332967e-01 -1.527348263918790972e+00
3.064050168742046942e+00 2.538990466948235614e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.823093219093486635e-05 6.496862580211498832e-06 -1.374665764083717401e-06 -7.894753575573204600e-07 -7.818025499558929731e-06 1.385166755108460547e-06 -4.515922686369221407e-07 -1.693535825312699794e-06 5.849541495784089662e-01 1.025556347041892691e-01 3.124902157174017647e-01 -9.430298672930579329e-01 -1.527131654324170196e+00
3.068295134958657577e+00 2.315031629486041025e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.661703398113336769e-05 5.926349180123391957e-06 -1.253965297437376670e-06 -7.209020383865636400e-07 -7.130521463312738323e-06 1.256134726016237731e-06 -4.095892555988076667e-07 -1.546327267262892599e-06 5.846572957970610496e-01 1.025887134775885501e-01 3.127539907253503726e-01 -9.429661948599235011e-01 -1.526915797012366349e+00
3.072540101175267324e+00 2.091072792023846775e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500423302149577822e-05 5.355310752338179847e-06 -1.133122638360975543e-06 -6.520986846880362472e-07 -6.442588875429969524e-06 1.128383106313048330e-06 -3.679928690821743518e-07 -1.398650413339137444e-06 5.843580783276258739e-01 1.026208461515371734e-01 3.130210755208369666e-01 -9.429032249983618774e-01 -1.526702745325735577e+00
3.076785067391877071e+00 1.918777806585339571e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376299336600013728e-05 4.916036774431018450e-06 -1.040030261633507135e-06 -5.991191281295881470e-07 -5.913480155736179538e-06 1.029484782991718788e-06 -3.358220153349565346e-07 -1.284955447374699676e-06 5.840441306174588565e-01 1.026506464285866088e-01 3.133052229539545208e-01 -9.428435965682314679e-01 -1.526504913862018586e+00
3.081030033608487262e+00 1.769286299502500966e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.268615395041532292e-05 4.534855392480312102e-06 -9.592585917650004524e-07 -5.531315837318957080e-07 -5.454342970927265857e-06 9.438151762043863646e-07 -3.079553335947741186e-07 -1.186273497253295330e-06 5.837307188161475757e-01 1.026801447062395678e-01 3.135891364776128842e-01 -9.427855872506896162e-01 -1.526308262411777639e+00
3.085274999825097897e+00 1.619794792419662361e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.161009377706065158e-05 4.153363279888032947e-06 -8.784427088834387934e-07 -5.070254132492950758e-07 -4.994919062269962246e-06 8.590697689072979464e-07 -2.803740476726309594e-07 -1.087346561587573386e-06 5.834180300887532589e-01 1.027091063565928053e-01 3.138728635546539358e-01 -9.427280793173753448e-01 -1.526111677592081106e+00
3.089519966041707644e+00 1.470303285336823756e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.053480884395930665e-05 3.771558029043464783e-06 -7.975798561996609977e-07 -4.607983484421678080e-07 -4.535212991963151438e-06 7.752443725430824032e-07 -2.530787602041333940e-07 -9.881710470815604054e-07 5.831057318045834714e-01 1.027374241197213517e-01 3.141568440756951630e-01 -9.426713448709863608e-01 -1.525915752762434296e+00
3.093764932258317391e+00 1.320811778253985151e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.460285181659209539e-06 3.389459672283400435e-06 -7.166616566276381640e-07 -4.144805805426000707e-07 -4.075255056543958832e-06 6.923443365316754045e-07 -2.260399316640012693e-07 -8.887640686038636172e-07 5.827932401337985180e-01 1.027663538952759692e-01 3.144404059709254851e-01 -9.426046668332448419e-01 -1.525709035799668101e+00
3.098009898474928026e+00 1.221424235363205481e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.745270674595211820e-06 3.135688527284294214e-06 -6.628896361974894689e-07 -3.837912701996967246e-07 -3.769670376151413274e-06 6.364796828858603588e-07 -2.078094167138521356e-07 -8.228692367599053289e-07 5.824810667506205020e-01 1.027954582933021527e-01 3.147234749560773315e-01 -9.425349076517333113e-01 -1.525498340934720032e+00
3.102254864691538216e+00 1.122454050012993127e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.033760982930171114e-06 2.882775076804307297e-06 -6.093160638230412337e-07 -3.531393396529908103e-07 -3.465185768222605681e-06 5.814386969761594458e-07 -1.898474554039353238e-07 -7.570819023313824942e-07 5.821692276152211631e-01 1.028237686491377118e-01 3.150070037356411112e-01 -9.424693563018030629e-01 -1.525289753492156120e+00
3.106499830908148407e+00 1.023483864662780773e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.322765617136016241e-06 2.629652368872091576e-06 -5.557192664207309397e-07 -3.224056983098568265e-07 -3.160518408207717389e-06 5.270067798298510108e-07 -1.720814392235448278e-07 -6.911350858345201978e-07 5.818579360359298347e-01 1.028515015753436040e-01 3.152905623887265474e-01 -9.424054359228567490e-01 -1.525081300039023757e+00
3.110744797124758598e+00 9.245136793125684191e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.612284551375598720e-06 2.376322754601844620e-06 -5.020959282350948169e-07 -2.915938676310878573e-07 -2.855670873197193232e-06 4.731877007539216184e-07 -1.545107709475331541e-07 -6.250298098093665314e-07 5.815474279497583332e-01 1.028786216493375316e-01 3.155739504009041352e-01 -9.423411269084764896e-01 -1.524872015895209154e+00
3.114989763341368345e+00 8.353879368736663160e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.972698609371233302e-06 2.148098692190295419e-06 -4.537943707925321598e-07 -2.638105429054174843e-07 -2.581062680961972234e-06 4.249866522048505515e-07 -1.387736522292978314e-07 -5.654284107555446581e-07 5.812372983102024326e-01 1.029050497674368764e-01 3.158576519223607049e-01 -9.422775496153874553e-01 -1.524663413607415752e+00
3.119234729557978536e+00 7.703993528397729912e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.506080875770191679e-06 1.981779670872623476e-06 -4.185869405458373573e-07 -2.435882763029240943e-07 -2.380894677895777581e-06 3.895400220606087078e-07 -1.272015884475850116e-07 -5.220431664751661387e-07 5.809274927980699887e-01 1.029309879530278943e-01 3.161415192489021031e-01 -9.422149862917854612e-01 -1.524455699102776007e+00
3.123479695774588727e+00 7.054107688058796664e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.039799496115327224e-06 1.815327131609070752e-06 -3.833626558859581964e-07 -2.233141596960426853e-07 -2.180613482909885672e-06 3.544971105653721020e-07 -1.157592720236580986e-07 -4.785542117156948600e-07 5.806184679883841238e-01 1.029564487845134185e-01 3.164250832271024438e-01 -9.421529400173013213e-01 -1.524247907988108386e+00
