# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
2.949436080893573120e+00 2.455694762022328720e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.334281576857033232e-04 2.691089951507445183e-06 -0.000000000000000000e+00 0.000000000000000000e+00 2.765256727424591636e-06 2.296850272207868672e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.036815888522484741e-01 2.142824217670304186e-04 9.610412872598449174e-02 9.963305087179374908e-01 -2.206298101354235153e-01
2.953681047110183311e+00 2.242698395904696614e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.132086105715995687e-04 2.604257970292228480e-06 -0.000000000000000000e+00 0.000000000000000000e+00 2.514696428118946294e-06 2.262129017678413703e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.039252655185838758e-01 2.274675368479033130e-04 9.584726694456821572e-02 9.961121652940480020e-01 -2.331855041167426867e-01
2.957926013326793502e+00 2.087333266221799678e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.984575990950612127e-04 2.560716806716290531e-06 -0.000000000000000000e+00 0.000000000000000000e+00 2.325096944951791349e-06 2.257020658409000792e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.041160447627027974e-01 2.409987160773957289e-04 9.564295652121980462e-02 9.958930459293655613e-01 -2.452712342290570557e-01
2.962170979543403249e+00 1.937946313514842575e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.842720843991154094e-04 2.504895520080882532e-06 -0.000000000000000000e+00 0.000000000000000000e+00 2.143968413453312354e-06 2.236577381123415568e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.043069234470658690e-01 2.555859822217659036e-04 9.543749057071236608e-02 9.956733332400260483e-01 -2.567283760584664898e-01
2.966415945760013440e+00 1.788559360807869751e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.700837519786142153e-04 2.429766714475374977e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.964706180916540029e-06 2.194690544541974807e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.044978950178490518e-01 2.712374887183884769e-04 9.523086749343255553e-02 9.954530274037830528e-01 -2.675823163355091072e-01
2.970660911976623630e+00 1.639172408100896927e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558926204473604310e-04 2.335244964560007944e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.787409518787413092e-06 2.131281866712549847e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.046889529020727405e-01 2.879614042009982365e-04 9.502308569372626412e-02 9.952321286011247548e-01 -2.778609086670690287e-01
2.974905878193233821e+00 1.499061909378905774e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.425810248576154734e-04 2.235075896254885146e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.622216961725570028e-06 2.059014998426905543e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.048800905076437306e-01 3.057659123516905044e-04 9.481414358000457565e-02 9.950106370152937973e-01 -2.875934160062566525e-01
2.979150844409844012e+00 1.395152754916393972e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.327103972176550033e-04 2.172961180536798226e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.497900198968308123e-06 2.018818502981593912e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.050713012233911892e-01 3.246592117512413071e-04 9.460403956485756438e-02 9.947885528323074933e-01 -2.968096694508056688e-01
2.983395810626454203e+00 1.291243600453882169e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.228378414405109805e-04 2.097267215416673713e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.375054024374218580e-06 1.963568790192509629e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.052625784191062897e-01 3.446495157277750876e-04 9.439277206516594187e-02 9.945658762409773646e-01 -3.055394185915327743e-01
2.987640776843064394e+00 1.187334445991370367e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.129633648431057957e-04 2.007864637945709129e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.253780004240796070e-06 1.893143887171426328e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.054537913548020844e-01 3.657322372417796215e-04 9.418047640795614017e-02 9.943428042221216234e-01 -3.138029230921760004e-01
2.991885743059674585e+00 1.083425291528858565e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030866400900622073e-04 1.900961673178962899e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.135816171705177900e-06 1.803850189878994723e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.056376874447031877e-01 3.871114133321761444e-04 9.397520114196464269e-02 9.941308949451096444e-01 -3.211274008948014069e-01
2.996130709276284776e+00 9.956927472387626539e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.474742844139343956e-05 1.810448010948819570e-06 -0.000000000000000000e+00 0.000000000000000000e+00 1.036055356512045144e-06 1.728140591750715337e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.058216926088504817e-01 4.095081737151165069e-04 9.376879921743440371e-02 9.939184272614077775e-01 -3.280914298756513192e-01
3.000375675492894523e+00 9.240119049375995189e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.793426425586929108e-05 1.739132484320667292e-06 -0.000000000000000000e+00 0.000000000000000000e+00 9.540444954982303237e-07 1.669175410406184692e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.060058008795236484e-01 4.329299726722120626e-04 9.356126914780414638e-02 9.937054013494710514e-01 -3.347176007268122810e-01
3.004620641709504714e+00 8.523310626364289299e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.111985536116466322e-05 1.658812479592575523e-06 -0.000000000000000000e+00 0.000000000000000000e+00 8.730010578135987220e-07 1.600193945996253366e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.061900062724692617e-01 4.573842774206813406e-04 9.335260945011006339e-02 9.934918173902087535e-01 -3.410272479009366919e-01
3.008865607926114905e+00 7.806502203352582055e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.430421030738965235e-05 1.569449465967745445e-06 -0.000000000000000000e+00 0.000000000000000000e+00 7.929707340211343209e-07 1.521160975233172858e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.063743027869389790e-01 4.828785679810964075e-04 9.314281864507992226e-02 9.932776755670020830e-01 -3.470404404375724283e-01
3.013110574142725095e+00 7.089693780340876165e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.748733783414497640e-05 1.471004922108590303e-06 -0.000000000000000000e+00 0.000000000000000000e+00 7.139995266677089144e-07 1.432041453631179869e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.065586844057211824e-01 5.094203370437903498e-04 9.293189525723502542e-02 9.930629760657210259e-01 -3.527759982763547519e-01
3.017355540359335286e+00 6.553973566744479248e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.239318895797899445e-05 1.402183065697244886e-06 -0.000000000000000000e+00 0.000000000000000000e+00 6.542097575221968162e-07 1.370672603026703663e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.067431450951820571e-01 5.370170898338754578e-04 9.271983781498406574e-02 9.928477190747405645e-01 -3.582515267724821206e-01
3.021600506575945477e+00 6.063554245273269385e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.772942548923565764e-05 1.336533699835504182e-06 -0.000000000000000000e+00 0.000000000000000000e+00 5.997219885514674554e-07 1.311540399378882465e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.069276788053075578e-01 5.656763439748810048e-04 9.250664485071756482e-02 9.926319047849591071e-01 -3.634834637086916675e-01
3.025845472792555668e+00 5.573134923802060877e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.306466872027302959e-05 1.264326406898706595e-06 -0.000000000000000000e+00 0.000000000000000000e+00 5.460122679942835586e-07 1.245098542962628755e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.071064865803895039e-01 5.951093766970883686e-04 9.229840404291340950e-02 9.924173376408624847e-01 -3.684507673494508695e-01
3.030090439009165859e+00 5.082715602330851014e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.839892307774948420e-05 1.185528350182066819e-06 -0.000000000000000000e+00 0.000000000000000000e+00 4.931151088547586819e-07 1.171316079150713102e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.072777826165505655e-01 6.252008978532375225e-04 9.209701648559619203e-02 9.922045796871896695e-01 -3.731626647084289039e-01
3.034335405225776050e+00 4.607722850697770956e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.387933283771220961e-05 1.104243155602620641e-06 -0.000000000000000000e+00 0.000000000000000000e+00 4.425354901067263524e-07 1.094362234503047009e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.074491230704894162e-01 6.563323203161775844e-04 9.189454460919441181e-02 9.919912788369638079e-01 -3.776816599373060690e-01
3.038580371442385797e+00 4.274945426192757348e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.071344081567699876e-05 1.051941514384719050e-06 -0.000000000000000000e+00 0.000000000000000000e+00 4.063093776300336477e-07 1.045551123009189923e-06 0.000000000000000000e+00 0.000000000000000000e+00 9.076205020911271015e-01 6.885108374149608674e-04 9.169098707145793836e-02 9.917774353007698940e-01 -3.820193481544905678e-01
3.042825337658995988e+00 3.942168001687709181e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.754704049556450751e-05 9.954347904175089177e-07 -0.000000000000000000e+00 0.000000000000000000e+00 3.706607372630824365e-07 9.920937208212855607e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.077919138126230303e-01 7.217436532351234960e-04 9.148634253414184014e-02 9.915630492916742700e-01 -3.861865322136783796e-01
3.047070303875606179e+00 3.609390577182661013e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.438013630902750063e-05 9.347056585287996074e-07 -0.000000000000000000e+00 0.000000000000000000e+00 3.356111259190499419e-07 9.339747321001618621e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.079633523544182738e-01 7.560379824824171304e-04 9.128060966309931024e-02 9.913481210252405029e-01 -3.901932753822041633e-01
3.051315270092216370e+00 3.276613152677612168e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.121273277348033412e-05 8.697368012688721802e-07 -0.000000000000000000e+00 0.000000000000000000e+00 3.011822391566639548e-07 8.711789483479428095e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.081348118212853038e-01 7.914010503452710912e-04 9.107378712836942947e-02 9.911326507195442614e-01 -3.940489520037174787e-01
3.055560236308826561e+00 2.986908141872624114e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.845516945152512246e-05 8.122234979447200224e-07 -0.000000000000000000e+00 0.000000000000000000e+00 2.713082854520488692e-07 8.154503708079172090e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.083062863033745105e-01 8.278400923559958323e-04 9.086587360426949533e-02 9.909166385951899692e-01 -3.977622957735609810e-01
3.059805202525436751e+00 2.762949304410429864e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.632356370753919620e-05 7.693024908622071384e-07 -0.000000000000000000e+00 0.000000000000000000e+00 2.479023547307497817e-07 7.740493692315783447e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.084777698762580567e-01 8.653623542506101284e-04 9.065686776949133385e-02 9.907000848753256816e-01 -4.013414454075003857e-01
3.064050168742046942e+00 2.538990466948235614e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419139530380684522e-05 7.230694805443505363e-07 -0.000000000000000000e+00 0.000000000000000000e+00 2.249633564325404931e-07 7.289523404750596369e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.086309263354807042e-01 9.027883360755128679e-04 9.046628532844377957e-02 9.904886982580506372e-01 -4.047175129550574790e-01
3.068295134958657577e+00 2.315031629486041025e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.205882078125751615e-05 6.738023843935426021e-07 -0.000000000000000000e+00 0.000000000000000000e+00 2.024906897850467254e-07 6.804998123502285809e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.087737039012501183e-01 9.405626745270990368e-04 9.028573342422278880e-02 9.902800202155336295e-01 -4.079389445891934973e-01
3.072540101175267324e+00 2.091072792023846775e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.992598544870264690e-05 6.217610512778526192e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.804822157410321209e-07 6.290097560600560726e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.089164523779708071e-01 9.793453120613224844e-04 9.010420230996786517e-02 9.900708301610022799e-01 -4.110566051880839011e-01
3.076785067391877071e+00 1.918777806585339571e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.828522947228426515e-05 5.826219210902384884e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.633503282144207415e-07 5.903687899051143798e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.090591663366137665e-01 1.019142773404325400e-03 8.992169088998190618e-02 9.898611283457255938e-01 -4.140758815235811574e-01
3.081030033608487262e+00 1.769286299502500966e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686159630628190993e-05 5.484077421546835026e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.485009452242974741e-07 5.565564579126569449e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.092018403365914603e-01 1.059961591038198307e-03 8.973819807237033708e-02 9.896509150233403496e-01 -4.170018226464845545e-01
3.085274999825097897e+00 1.619794792419662361e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.543779205507627564e-05 5.123308499918928843e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.339753554750585055e-07 5.207071385500749514e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.093444689258144420e-01 1.101808305070943461e-03 8.955372276911460760e-02 9.894401904498655309e-01 -4.198391634073629919e-01
3.089519966041707644e+00 1.470303285336823756e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.401381887022877220e-05 4.743839876440009502e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.197830911228242182e-07 4.828147004247386590e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.094870466407430909e-01 1.144689463105419630e-03 8.936826389615148969e-02 9.892289548837135404e-01 -4.225923463323988383e-01
3.093764932258317391e+00 1.320811778253985151e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258967893885469391e-05 4.345599035648111120e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.059337407217436559e-07 4.428730521324228559e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.096295680064473421e-01 1.188611620107122777e-03 8.918182037344553337e-02 9.890172085857055206e-01 -4.252655419448895802e-01
3.098009898474928026e+00 1.221424235363205481e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.164298042726102040e-05 4.096558163918429404e-07 -0.000000000000000000e+00 0.000000000000000000e+00 9.639099804227416904e-08 4.180238727517598432e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.097720275366596443e-01 1.233581338271026728e-03 8.899439112506932203e-02 9.888049518190820120e-01 -4.278626676252551553e-01
3.102254864691538216e+00 1.122454050012993127e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070012727774152568e-05 3.836217011549847612e-07 -0.000000000000000000e+00 0.000000000000000000e+00 8.710059025772870196e-08 3.919217844995571536e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.099103723125459009e-01 1.279377745052138636e-03 8.881024994240195591e-02 9.885928178188870818e-01 -4.303902031162510355e-01
3.106499830908148407e+00 1.023483864662780773e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.757157278707493349e-06 3.563291988760045620e-07 -0.000000000000000000e+00 0.000000000000000000e+00 7.804260257151368821e-08 3.644440695880872888e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.100461998961699717e-01 1.326086670864216801e-03 8.862771343296581283e-02 9.883805579940865282e-01 -4.328507935480723767e-01
3.110744797124758598e+00 9.245136793125684191e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.814087030851001919e-06 3.277880222089092122e-07 -0.000000000000000000e+00 0.000000000000000000e+00 6.923080745241475726e-08 3.356090963632329554e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.101819384077243225e-01 1.373848847639126637e-03 8.844421274463655502e-02 9.881677924638557764e-01 -4.352460415617301903e-01
3.114989763341368345e+00 8.353879368736663160e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.964777217083843773e-06 3.015469476051696109e-07 -0.000000000000000000e+00 0.000000000000000000e+00 6.139515312618236645e-08 3.090549892903136309e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.103175823894749108e-01 1.422670751136013642e-03 8.825974685938907383e-02 9.879545215073510800e-01 -4.375789727214447478e-01
3.119234729557978536e+00 7.703993528397729912e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.345519766519686198e-06 2.830422528067572604e-07 -0.000000000000000000e+00 0.000000000000000000e+00 5.553062955406378577e-08 2.903703678745364048e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.104531263731377999e-01 1.472558863327267861e-03 8.807431476353493049e-02 9.877407454061829517e-01 -4.398524391338983208e-01
3.123479695774588727e+00 7.054107688058796664e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.726197946936569450e-06 2.637129561554276337e-07 -0.000000000000000000e+00 0.000000000000000000e+00 4.983401902516125021e-08 2.707906434667373435e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.105885648799443288e-01 1.523519672261163058e-03 8.788791544779450682e-02 9.875264644444278206e-01 -4.420691309745796160e-01
3.127724661991198918e+00 6.404221847719863416e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.106812799271361481e-06 2.435559526744184043e-07 -0.000000000000000000e+00 0.000000000000000000e+00 4.430960237545019597e-08 2.503133118245733022e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.107238924207046171e-01 1.575559671923244939e-03 8.770054790737213946e-02 9.873116789086403555e-01 -4.442315871777686165e-01
3.131969628207809109e+00 5.754336007380930168e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.487365379936644011e-06 2.225681403113018298e-07 -0.000000000000000000e+00 0.000000000000000000e+00 3.896168438715525529e-08 2.289358872261562813e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.108591034958704036e-01 1.628685362096748577e-03 8.751221114203285023e-02 9.870963890878668989e-01 -4.463422053519621180e-01
3.136214594424419300e+00 5.237621896022732949e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.994855924337629045e-06 2.059837613367787182e-07 -0.000000000000000000e+00 0.000000000000000000e+00 3.467627235889425184e-08 2.120474184586412098e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.109941925956033248e-01 1.682903248222086465e-03 8.732290415617459389e-02 9.868805952736566800e-01 -4.484032509784479648e-01
3.140459560641029491e+00 4.814349843078259359e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.591401567025894710e-06 1.924099918726646217e-07 -0.000000000000000000e+00 0.000000000000000000e+00 3.116371408768708258e-08 1.982265879447616792e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.111235818508260920e-01 1.737208519653293988e-03 8.713920962952061144e-02 9.866685179226234448e-01 -4.503639509356692772e-01
3.144704526857639681e+00 4.391077790133785770e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.187892898724680340e-06 1.782117008925061541e-07 -0.000000000000000000e+00 0.000000000000000000e+00 2.780194371752655758e-08 1.837350172780907692e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.112438283860261334e-01 1.790907851867584721e-03 8.696526376210628184e-02 9.864628003251241228e-01 -4.521974353767566068e-01
3.148949493074249872e+00 3.967805737189312181e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.784350927947829977e-06 1.634952510551520157e-07 -0.000000000000000000e+00 0.000000000000000000e+00 2.455172967158219875e-08 1.686820052769098071e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.113639732004169547e-01 1.845614944317014536e-03 8.679041185526603641e-02 9.862566096267699756e-01 -4.539929455233097100e-01
3.153194459290859619e+00 3.544533684244883061e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.380776296529986271e-06 1.482587595070833449e-07 -0.000000000000000000e+00 0.000000000000000000e+00 2.141571038272115487e-08 1.530660441886162410e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.114840113530617849e-01 1.901335620533833393e-03 8.661465302640437847e-02 9.860499461134178967e-01 -4.557519944321777317e-01
3.157439425507469810e+00 3.253958831154154011e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.103740934364714677e-06 1.381334600474726080e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.917864818133623739e-08 1.427051884283013893e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.116039378947141669e-01 1.958075708452062299e-03 8.643798639683376861e-02 9.858428100731456700e-01 -4.574760194156199944e-01
3.161684391724080001e+00 2.980522206335231889e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.843031098450944327e-06 1.283884559425136318e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.711970905446125752e-08 1.327202504824573343e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.117237478678765772e-01 2.015841040284559096e-03 8.626041109183886502e-02 9.856352017962621836e-01 -4.591663865481261930e-01
3.165929357940690192e+00 2.707085581516309344e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.582300771886695026e-06 1.183056850031649216e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.513706712703892456e-08 1.223701779600065854e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.118434363068628201e-01 2.074637452399198667e-03 8.608192624073798815e-02 9.854271215753187541e-01 -4.608243948691891911e-01
3.170174324157300383e+00 2.433648956697386798e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321550386102746953e-06 1.078839345114158757e-07 -0.000000000000000000e+00 0.000000000000000000e+00 1.323245306387413031e-08 1.116540178415853977e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.119629982378585353e-01 2.134470785194335623e-03 8.590253097694712514e-02 9.852185697051171198e-01 -4.624512803043565046e-01
3.174419290373910574e+00 2.178245211253096362e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.077983226225288508e-06 9.793274170996453488e-08 -0.000000000000000000e+00 0.000000000000000000e+00 1.150283430480788536e-08 1.014103631611131305e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.120824286789842583e-01 2.195346882973325461e-03 8.572222443804242142e-02 9.850095464827217651e-01 -4.640482193252087328e-01
3.178664256590520765e+00 2.003037650074943060e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.910905527331847633e-06 9.131906632210411715e-08 -0.000000000000000000e+00 0.000000000000000000e+00 1.025978338889782600e-08 9.461115818735735176e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.122017226403565937e-01 2.257271593818246675e-03 8.554100576582515658e-02 9.848000522074684682e-01 -4.656163323673084831e-01
3.182909222807130956e+00 1.827830088896789970e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.743833384087056682e-06 8.442861177046144634e-08 -0.000000000000000000e+00 0.000000000000000000e+00 9.112037709358188323e-09 8.751801210648393344e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.123367165402969103e-01 2.317425263095207206e-03 8.534585819660787942e-02 9.846008838614703773e-01 -4.669777821128865969e-01
3.187154189023741147e+00 1.652622527718636456e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.576747593368233212e-06 7.732435724217681393e-08 -0.000000000000000000e+00 0.000000000000000000e+00 8.013307699512415908e-09 8.019419608195952298e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.124734241120876499e-01 2.378227304942554833e-03 8.514834858296979614e-02 9.844024467325203087e-01 -4.682985021792859803e-01
3.191399155240350893e+00 1.477414966540501578e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.409646243342558074e-06 7.001253894964808835e-08 -0.000000000000000000e+00 0.000000000000000000e+00 6.959419858389760734e-09 7.264611122006150868e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.126101198566661798e-01 2.439985724815406029e-03 8.494989441851841239e-02 9.842035646763525047e-01 -4.695990273760688449e-01
3.195644121456961084e+00 1.332954649931126919e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271867718983907384e-06 6.396796585332650749e-08 -0.000000000000000000e+00 0.000000000000000000e+00 6.091928106172753728e-09 6.640493991630860403e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.127467992973693489e-01 2.502705691536290505e-03 8.475049501109435668e-02 9.840042379198709055e-01 -4.708800530283299701e-01
3.199889087673571275e+00 1.221598976811697881e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.165665508810770983e-06 5.936002280450147469e-08 -0.000000000000000000e+00 0.000000000000000000e+00 5.409182627704178883e-09 6.164883217080048578e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.128834579488293022e-01 2.566392377398697168e-03 8.455014967377200152e-02 9.838044666917805658e-01 -4.721422441904498668e-01
3.204134053890181466e+00 1.110243303692269054e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059453621715039148e-06 5.461945960978263681e-08 -0.000000000000000000e+00 0.000000000000000000e+00 4.755901311439885214e-09 5.674963052297869190e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.130200913170148924e-01 2.631050958066049033e-03 8.434885772491905465e-02 9.836042512225953161e-01 -4.733862372430217014e-01
3.208379020106791657e+00 9.988876305728400164e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.532322090101990038e-07 4.974580720408338601e-08 -0.000000000000000000e+00 0.000000000000000000e+00 4.132746178574724962e-09 5.170697182002175651e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.131566948992625443e-01 2.696686612470102634e-03 8.414661848826734958e-02 9.834035917446481978e-01 -4.746126413918849707e-01
3.212623986323401848e+00 8.875319574534110843e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.470014241908211489e-07 4.473859692095002985e-08 -0.000000000000000000e+00 0.000000000000000000e+00 3.540382685808806861e-09 4.652049567917779588e-08 0.000000000000000000e+00 0.000000000000000000e+00 9.132932641843284349e-01 2.763304522708577224e-03 8.394343129296298611e-02 9.832024884920994579e-01 -4.758220400760269087e-01
