# freq(eV) IEx(real) IEx(imag) IEy(real) IEy(imag) TEx(real) TEx(imag) TEy(real) TEy(imag) REx(real) REx(imag) REy(real) REy(imag) Transmission Reflection Absorption deltaThetaT deltaThetaR
3.047070303875606179e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.525191462062051473e-01 2.589649522658175884e-02 -0.000000000000000000e+00 0.000000000000000000e+00 9.298276779483753002e-03 2.587624453846674999e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.079633523544183848e-01 7.560379824824170220e-04 9.128060966309919921e-02 9.913481210252405029e-01 -3.901932753822041633e-01
3.051315270092216370e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.525913288840227588e-01 2.654377434083522377e-02 -0.000000000000000000e+00 0.000000000000000000e+00 9.191876645875670521e-03 2.658778768668571685e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.081348118212856368e-01 7.914010503452710912e-04 9.107378712836909640e-02 9.911326507195442614e-01 -3.940489520037174787e-01
3.055560236308826561e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.526630247720080380e-01 2.719278462428715432e-02 -0.000000000000000000e+00 0.000000000000000000e+00 9.083248381450182568e-03 2.730081850781911068e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.083062863033743994e-01 8.278400923559959407e-04 9.086587360426960636e-02 9.909166385951899692e-01 -3.977622957735609810e-01
3.059805202525436751e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.527342273533401240e-01 2.784352538188768211e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.972381590028784271e-03 2.801533014000589378e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.084777698762577236e-01 8.653623542506101284e-04 9.065686776949166692e-02 9.907000848753256816e-01 -4.013414454075003857e-01
3.064050168742046942e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.527958304185335514e-01 2.847862132438216606e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.860346636233628129e-03 2.871032207345114440e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.086309263354804822e-01 9.027883360755125427e-04 9.046628532844400161e-02 9.904886982580506372e-01 -4.047175129550574790e-01
3.068295134958657577e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.528518098975081729e-01 2.910553686660139264e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.746778540991319642e-03 2.939483865718525712e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.087737039012501183e-01 9.405626745270990368e-04 9.028573342422278880e-02 9.902800202155336295e-01 -4.079389445891934973e-01
3.072540101175267324e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.529073078999446000e-01 2.973407016960325638e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.631082400835612956e-03 3.008072021497006088e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.089164523779706961e-01 9.793453120613227012e-04 9.010420230996797619e-02 9.900708301610022799e-01 -4.110566051880839011e-01
3.076785067391877071e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.529623184888036391e-01 3.036422034331705613e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.513248780228455798e-03 3.076796009829484493e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.090591663366135444e-01 1.019142773404324966e-03 8.992169088998212823e-02 9.898611283457255938e-01 -4.140758815235811574e-01
3.081030033608487262e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.530168357163655291e-01 3.099598647821373912e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.393268249805241332e-03 3.145655160892576324e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.092018403365916823e-01 1.059961591038198741e-03 8.973819807237011503e-02 9.896509150233403496e-01 -4.170018226464845545e-01
3.085274999825097897e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.530708536243149842e-01 3.162936764517984556e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.271131386644665212e-03 3.214648799878153107e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.093444689258144420e-01 1.101808305070943461e-03 8.955372276911460760e-02 9.894401904498655309e-01 -4.198391634073630474e-01
3.089519966041707644e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.531243662438271258e-01 3.226436289539589414e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.146828774539790000e-03 3.283776246981134211e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.094870466407429799e-01 1.144689463105419847e-03 8.936826389615160071e-02 9.892289548837135404e-01 -4.225923463323988383e-01
3.093764932258317391e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.531773675956547454e-01 3.290097126020991025e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.020351004272553014e-03 3.353036817387168578e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.096295680064471201e-01 1.188611620107122993e-03 8.918182037344575541e-02 9.890172085857055206e-01 -4.252655419448895802e-01
3.098009898474928026e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.532298516902144581e-01 3.353919175101571087e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.891688673887424163e-03 3.422429821260712657e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.097720275366596443e-01 1.233581338271026295e-03 8.899439112506933591e-02 9.888049518190820120e-01 -4.278626676252551553e-01
3.102254864691538216e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.532797603267292308e-01 3.417705171543940906e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.759835715031760013e-03 3.491651034579280888e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.099103723125462340e-01 1.279377745052138636e-03 8.881024994240162285e-02 9.885928178188870818e-01 -4.303902031162510911e-01
3.106499830908148407e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.533279043849213208e-01 3.481532158725419296e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.625191296711579698e-03 3.560818906589845873e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.100461998961696386e-01 1.326086670864216584e-03 8.862771343296614590e-02 9.883805579940865282e-01 -4.328507935480723767e-01
3.110744797124758598e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.533755127782215233e-01 3.545518357853172375e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.488348631454758847e-03 3.630114987728234877e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.101819384077242114e-01 1.373848847639126637e-03 8.844421274463666605e-02 9.881677924638557764e-01 -4.352460415617301903e-01
3.114989763341368345e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.534225795611813714e-01 3.609663657984707452e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.349298501477763597e-03 3.699538569432937046e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.103175823894747998e-01 1.422670751136013642e-03 8.825974685938918485e-02 9.879545215073510800e-01 -4.375789727214447478e-01
3.119234729557978536e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.534690987788773109e-01 3.673967946149406250e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.208031698024154263e-03 3.769088938148775630e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.104531263731377999e-01 1.472558863327267428e-03 8.807431476353493049e-02 9.877407454061829517e-01 -4.398524391338983208e-01
3.123479695774588727e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.535150644670037368e-01 3.738431107336811360e-02 -0.000000000000000000e+00 0.000000000000000000e+00 7.064539021642714418e-03 3.838765375316457312e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.105885648799446619e-01 1.523519672261162842e-03 8.788791544779417375e-02 9.875264644444278206e-01 -4.420691309745796160e-01
3.127724661991198918e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.535604706519668072e-01 3.803053024484671918e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.918811282470801495e-03 3.908567157361889088e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.107238924207046171e-01 1.575559671923245156e-03 8.770054790737213946e-02 9.873116789086403555e-01 -4.442315871777686165e-01
3.131969628207809109e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.536053113509795898e-01 3.867833578467085032e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.770839300517064209e-03 3.978493555685772703e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.108591034958704036e-01 1.628685362096748577e-03 8.751221114203285023e-02 9.870963890878668989e-01 -4.463422053519621180e-01
3.136214594424419300e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.536495805721578733e-01 3.932772648082818318e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.620613905945788892e-03 4.048543836653474559e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.109941925956034359e-01 1.682903248222086465e-03 8.732290415617448287e-02 9.868805952736566800e-01 -4.484032509784478537e-01
3.140459560641029491e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.536908859307545727e-01 3.996593478749752015e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.473088808137224780e-03 4.117411372373742245e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.111235818508259809e-01 1.737208519653293771e-03 8.713920962952072247e-02 9.866685179226234448e-01 -4.503639509356692772e-01
3.144704526857639681e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.537277859514041722e-01 4.058495645258802798e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.331462353045561042e-03 4.184280626750017107e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.112438283860259114e-01 1.790907851867584938e-03 8.696526376210650389e-02 9.864628003251241228e-01 -4.521974353767565513e-01
3.148949493074249872e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.537641655381453587e-01 4.120545759656259882e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.187734808048840802e-03 4.251266731531056636e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.113639732004168437e-01 1.845614944317014536e-03 8.679041185526614743e-02 9.862566096267699756e-01 -4.539929455233097100e-01
3.153194459290859619e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.538000193247470060e-01 4.182743703807344227e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.041897832121601725e-03 4.318369010540944186e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.114840113530617849e-01 1.901335620533832959e-03 8.661465302640437847e-02 9.860499461134178967e-01 -4.557519944321777317e-01
3.157439425507469810e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.538353419375751319e-01 4.245089357767864446e-02 -0.000000000000000000e+00 0.000000000000000000e+00 5.893943094090628096e-03 4.385586783151923518e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.116039378947142779e-01 1.958075708452062299e-03 8.643798639683365759e-02 9.858428100731456700e-01 -4.574760194156199944e-01
3.161684391724080001e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.538701279956767198e-01 4.307582599774572446e-02 -0.000000000000000000e+00 0.000000000000000000e+00 5.743862272883777827e-03 4.452919364276319847e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.117237478678766882e-01 2.015841040284559963e-03 8.626041109183875399e-02 9.856352017962621836e-01 -4.591663865481261930e-01
3.165929357940690192e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.539043721108665386e-01 4.370223306235439253e-02 -0.000000000000000000e+00 0.000000000000000000e+00 5.591647057778002805e-03 4.520366064358550401e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.118434363068628201e-01 2.074637452399198233e-03 8.608192624073798815e-02 9.854271215753187541e-01 -4.608243948691891911e-01
3.170174324157300383e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.539380688878134062e-01 4.433011351720220206e-02 -0.000000000000000000e+00 0.000000000000000000e+00 5.437289148650014704e-03 4.587926189367379226e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.119629982378586464e-01 2.134470785194335623e-03 8.590253097694701412e-02 9.852185697051171198e-01 -4.624512803043565046e-01
3.174419290373910574e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.539712129241273431e-01 4.495946608950696782e-02 -0.000000000000000000e+00 0.000000000000000000e+00 5.280780256227699324e-03 4.655599040788157422e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.120824286789841473e-01 2.195346882973325461e-03 8.572222443804253245e-02 9.850095464827217651e-01 -4.640482193252087328e-01
3.178664256590520765e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.540037988104477229e-01 4.559028948791224445e-02 -0.000000000000000000e+00 0.000000000000000000e+00 5.122112102343139017e-03 4.723383915615240319e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.122017226403568158e-01 2.257271593818246241e-03 8.554100576582493454e-02 9.848000522074684682e-01 -4.656163323673084831e-01
3.182909222807130956e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.540456712470302136e-01 4.619062367083551224e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.985166709263372069e-03 4.788082472113507071e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.123367165402971324e-01 2.317425263095207206e-03 8.534585819660765738e-02 9.846008838614703773e-01 -4.669777821128866524e-01
3.187154189023741147e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.540881640678438025e-01 4.678888006501959879e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.848843317278501465e-03 4.852541626227474536e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.124734241120875389e-01 2.378227304942554833e-03 8.514834858296990716e-02 9.844024467325203087e-01 -4.682985021792859803e-01
3.191399155240350893e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.541302039489757414e-01 4.738854048134402697e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.710538349754139070e-03 4.917109469262304078e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.126101198566660688e-01 2.439985724815406029e-03 8.494989441851852341e-02 9.842035646763525047e-01 -4.695990273760688449e-01
3.195644121456961084e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.541717860015898056e-01 4.798960403989115109e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.570244086314205131e-03 4.981785383301653297e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.127467992973692379e-01 2.502705691536290071e-03 8.475049501109446770e-02 9.840042379198709055e-01 -4.708800530283299701e-01
3.199889087673571275e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.542129053292841556e-01 4.859206984556230929e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.427952814615014089e-03 5.046568746455595833e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.128834579488294132e-01 2.566392377398697168e-03 8.455014967377189050e-02 9.838044666917805658e-01 -4.721422441904498668e-01
3.204134053890181466e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.542535570281559520e-01 4.919593698798993553e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.283656830555493573e-03 5.111458932852815107e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.130200913170143373e-01 2.631050958066048599e-03 8.434885772491960976e-02 9.836042512225953161e-01 -4.733862372430217014e-01
3.208379020106791657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.542937361868636392e-01 4.980120454145103848e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.137348438487206508e-03 5.176455312633008315e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.131566948992627664e-01 2.696686612470101767e-03 8.414661848826712753e-02 9.834035917446481978e-01 -4.746126413918849707e-01
3.212623986323401848e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.543334378866943357e-01 5.040787156478079151e-02 -0.000000000000000000e+00 0.000000000000000000e+00 3.989019951424848526e-03 5.241557251939266138e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.132932641843284349e-01 2.763304522708576790e-03 8.394343129296298611e-02 9.832024884920994579e-01 -4.758220400760269087e-01
3.216868952540012039e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.543726572016277832e-01 5.101593710128671938e-02 -0.000000000000000000e+00 0.000000000000000000e+00 3.838663691258222075e-03 5.306764112910712650e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.134297946524182477e-01 2.830909873942286537e-03 8.373929547363946624e-02 9.830009417009462069e-01 -4.770149922905947415e-01
3.221113918756622230e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.544116171664012160e-01 5.162135438099554885e-02 -0.000000000000000000e+00 0.000000000000000000e+00 3.688811230935540829e-03 5.371718904865985245e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.135662992103135149e-01 2.899143727586938040e-03 8.353455706209954312e-02 9.828003011047063975e-01 -4.781756155438943168e-01
3.225358884973232421e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.544511892889576687e-01 5.220914168795694199e-02 -0.000000000000000000e+00 0.000000000000000000e+00 3.548908764609656763e-03 5.435104206903079715e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.137028672108988836e-01 2.966630527409078698e-03 8.333050226169204378e-02 9.826055637618831273e-01 -4.792450826442033462e-01
3.229603851189842167e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.544903225915046807e-01 5.279826951952719394e-02 -0.000000000000000000e+00 0.000000000000000000e+00 3.407078167581768791e-03 5.498592287514380422e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.138394331850913099e-01 3.035059896071275014e-03 8.312550691883741072e-02 9.824104018439884234e-01 -4.803018327040038393e-01
3.233848817406452358e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.545290124992927838e-01 5.338873701240611641e-02 -0.000000000000000000e+00 0.000000000000000000e+00 3.263312160977064995e-03 5.562182551728355601e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.139759929426549689e-01 3.104436680135116543e-03 8.291957037720991408e-02 9.822148155715897389e-01 -4.813462586228195450e-01
3.238093783623062549e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.545672544309130592e-01 5.398054328929424717e-02 -0.000000000000000000e+00 0.000000000000000000e+00 3.117603474005045758e-03 5.625874400873884240e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.141125422855788107e-01 3.174765728861936916e-03 8.271269198555925017e-02 9.820188051669241913e-01 -4.823787380176604578e-01
3.242338749839672740e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.546050437983546466e-01 5.457368745881659849e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.969944844151747605e-03 5.689667232573600991e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.142490770081110885e-01 3.246051894119477473e-03 8.250487109776943884e-02 9.818223708539067784e-01 -4.833996339489863292e-01
3.246583716056282931e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.546423760070658071e-01 5.516816861544686368e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.820329017371270112e-03 5.753560440737370829e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.143855928967984381e-01 3.318300030288027450e-03 8.229610707291352967e-02 9.816255128581379275e-01 -4.844092956062406863e-01
3.250828682272893122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.546792464560113212e-01 5.576398583942943771e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.668748748280798302e-03 5.817553415555613838e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.145220857305176310e-01 3.391514994165729328e-03 8.208639927531663494e-02 9.814282314069122659e-01 -4.854080589554962688e-01
3.255073648489503313e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547156505377345503e-01 5.636113819670532377e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.515196800354120143e-03 5.881645543493053963e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.146585512805177620e-01 3.465701644873681649e-03 8.187574707460855417e-02 9.812305267292258382e-01 -4.863962473516267870e-01
3.259318614706113504e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547515836384172783e-01 5.695962473883466742e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.359665946117932636e-03 5.945836207282284569e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.147949853104545559e-01 3.540864843760166674e-03 8.166414984578528047e-02 9.810323990557843210e-01 -4.873741721171954699e-01
3.263563580922723695e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547808746898013288e-01 5.755663964259823129e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.197560052560724748e-03 6.009634257879743063e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.149192854403700448e-01 3.616399661532791830e-03 8.146431489809716209e-02 9.808346568466159709e-01 -4.883654557791685114e-01
3.267808547139333442e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547839722144354502e-01 5.814323581578822314e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.014365922990315853e-03 6.071477534868747333e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.149930694687061772e-01 3.690341615713293045e-03 8.131658891558052327e-02 9.806398722860890649e-01 -4.894431384220067072e-01
3.272053513355943632e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547865391046829187e-01 5.873104967270257465e-02 -0.000000000000000000e+00 0.000000000000000000e+00 1.829205101195968252e-03 6.133402690653506906e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.150666714511556110e-01 3.765208847873809279e-03 8.116811970097058404e-02 9.804446882396292695e-01 -4.905096475766371755e-01
3.276298479572553823e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547885711851786805e-01 5.932007976361718116e-02 -0.000000000000000000e+00 0.000000000000000000e+00 1.642071295264824682e-03 6.195409073444850534e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.151400875289968928e-01 3.841005756871010944e-03 8.101890671413210232e-02 9.802491050188471000e-01 -4.915652836298936568e-01
3.280543445789164014e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547900642776788738e-01 5.991032462496686389e-02 -0.000000000000000000e+00 0.000000000000000000e+00 1.452958226907839160e-03 6.257496028102844943e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.152133138400431189e-01 3.917736741781427737e-03 8.086894941817544813e-02 9.800531229370407216e-01 -4.926103368477354194e-01
3.284788412005774205e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547910142011313273e-01 6.050178277929674220e-02 -0.000000000000000000e+00 0.000000000000000000e+00 1.261859631646863661e-03 6.319662896134981001e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.152863465186982239e-01 3.995406201808497822e-03 8.071824727949328260e-02 9.798567423092001683e-01 -4.936450877897456402e-01
3.289033378222384396e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547914167717447276e-01 6.109445273520811015e-02 -0.000000000000000000e+00 0.000000000000000000e+00 1.068769259003630621e-03 6.381909015694051113e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.153591816960101601e-01 4.074018536188691968e-03 8.056679976780115049e-02 9.796599634520136712e-01 -4.946698077038156338e-01
3.293278344438994587e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547912678030586742e-01 6.168833298730731773e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.736808726891618715e-04 6.444233721576320129e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.154318154997250767e-01 4.153578144097442096e-03 8.041460635617747599e-02 9.794627866838724328e-01 -4.956847589020939582e-01
3.297523310655604778e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547905631060142895e-01 6.228342201615446466e-02 -0.000000000000000000e+00 0.000000000000000000e+00 6.765882507931685616e-04 6.506636345219803108e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.155042440543421645e-01 4.234089424554643086e-03 8.026166652110319766e-02 9.792652123248757334e-01 -4.966901951192087550e-01
3.301768276872214969e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547892984890238299e-01 6.287971828821141418e-02 -0.000000000000000000e+00 0.000000000000000000e+00 4.774851859751214653e-04 6.569116214702468148e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.155764634811670577e-01 4.315556776329513601e-03 8.010797974250342957e-02 9.790672406968371488e-01 -4.976863618537034073e-01
3.306013243088824716e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547874697580457370e-01 6.347722025579270733e-02 -0.000000000000000000e+00 0.000000000000000000e+00 2.763654856542576820e-04 6.631672654740897177e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.156484698983735626e-01 4.397984597845478599e-03 7.995354550378096226e-02 9.788688721232883250e-01 -4.986734966935900681e-01
3.310258209305434907e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.547844725663927612e-01 6.405846468693120188e-02 -0.000000000000000000e+00 0.000000000000000000e+00 8.304493828532829886e-05 6.692684666663761828e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.157168759519316303e-01 4.479209701201397782e-03 7.980391434686696928e-02 9.786758889100253267e-01 -4.996050312751334488e-01
